x1;y1;x2;y2;speed-limit;is-residential
2.1399522957661885;1.5134764460360384;2.0307692307691085;1.8790697674447905;40.96589124413625;0
3.6435897435897604;3.0282051282057196;3.2922480620153474;3.102981514611038;10.32696369532188;1
3.2922480620153474;3.102981514611038;2.646332737030216;2.876088252834912;46.19679623193682;1
2.646332737030216;2.876088252834912;1.530948121645666;2.7041144901621044;50.49604915045965;0
1.530948121645666;2.7041144901621044;1.6384615384615542;2.2629099582603507;25.271782973535984;1
1.6384615384615542;2.2629099582603507;1.8124627310673043;2.205664877759929;4.568414855059983;1
1.8124627310673043;2.205664877759929;2.2679785330946927;2.2999403697099354;64.68646369180392;0
2.2679785330946927;2.2999403697099354;2.370602265950923;1.9169350029820578;30.890659883172905;0
1.9712581991649973;3.357185450210847;2.1246869409657756;2.8051878354205297;11.796163057285328;1
2.3974358974357606;3.3536076326801005;2.2643410852713255;3.1649970184872016;5.404686018541919;0
2.2643410852713255;3.1649970184872016;1.950327966606951;3.093858079905515;50.15415151762685;0
1.950327966606951;3.093858079905515;1.3750745378651907;3.332021466905612;19.463013745273376;1
2.646332737030216;2.876088252834912;2.915265354800032;3.3831246273108797;55.45591610254393;0
2.229874776386414;-1.0596302921866638;1.0465116279068178;3.372748956471714;58.945889710880735;0
1.3750745378651907;3.332021466905612;-1.5628503279666992;2.9760286225412282;8.370770847050723;0
-1.5628503279666992;2.9760286225412282;-1.1463327370305412;1.4949314251648036;44.15564194495724;0
-0.18968395945159314;3.1434108527169506;0.19994036970763632;1.7331544424577856;7.3519722075653835;0
-1.4988670244486249;3.3589743589762207;-2.3005963029221403;3.529755515804034;14.716961332846763;1
-2.3005963029221403;3.529755515804034;-2.4494931425165998;3.762492546215125;8.718984378219442;0
-2.4494931425165998;3.762492546215125;-2.8031604054859987;3.85438282647938;16.17272886938317;0
-2.8031604054859987;3.85438282647938;-3.1041144901610287;3.7808586762077043;43.042648245312456;1
-3.1041144901610287;3.7808586762077043;-3.2251043530114267;3.6379248658353047;30.041719182648155;1
-3.2251043530114267;3.6379248658353047;-3.1320214669053557;3.1479427549211505;44.24971946474934;1
-1.5628503279666992;2.9760286225412282;-1.560286225402556;3.305068574839241;20.65767794754899;1
-1.560286225402556;3.305068574839241;-1.068932617770048;3.5442456768056765;0.1367863825274529;0
-1.068932617770048;3.5442456768056765;-0.35241502683363723;3.446571258199342;9.490086226252808;0
-0.35241502683363723;3.446571258199342;-0.18968395945159314;3.1434108527169506;11.977578690994195;0
-0.8232558139535292;3.5644007155636293;-0.8082886106143652;4.011568276686118;17.001201406748358;1
-0.2756112104951118;3.3926654740623623;0.4388789505067679;3.650208706025614;50.753054580664646;0
0.4388789505067679;3.650208706025614;0.4171735241502165;3.9625521765064136;23.419554219103585;1
0.4171735241502165;3.9625521765064136;-0.035837805605384354;3.9686940966015682;58.162208371995646;1
-3.662909958258971;2.808646392369743;-3.567322599880847;4.055098389983932;4.446275139813787;0
-3.567322599880847;4.055098389983932;-3.86923076923092;4.343053070962768;40.89415280134235;1
-3.86923076923092;4.343053070962768;-3.8974955277283208;4.804531902208245;26.11019762284911;1
-3.8974955277283208;4.804531902208245;-4.107871198569067;5.256231365534934;61.4977977645271;1
-4.107871198569067;5.256231365534934;-4.058497316637083;6.003160405487724;60.1928748126281;1
-4.058497316637083;6.003160405487724;-4.344484197972684;6.355336911154057;31.215189602648955;1
-4.344484197972684;6.355336911154057;-4.609660107334685;6.398986285033405;40.66849853951089;1
-1.9465116279070465;0.717948717949504;-3.6872391174717563;2.3823494335155924;66.56839952949733;0
-3.6872391174717563;2.3823494335155924;-3.662909958258971;2.808646392369743;7.263670714371041;0
-0.4296958855099487;-1.2661896243261817;-0.8232558139535292;0.17698270721585324;42.48337678801033;1
-1.1463327370305412;1.4949314251648036;-0.7835420393561495;0.18193202147025042;31.52322627215522;1
-5.141025641025822;1.0156827668471269;-4.777757901013909;-0.3033392963610473;33.42761225473622;0
-2.3047704233751194;1.6996422182502997;-1.7827072152655135;1.7501490757309512;5.400336806033098;0
-1.7827072152655135;1.7501490757309512;-1.7929039952297308;1.972450805009992;17.10743525642381;0
-1.7929039952297308;1.972450805009992;-1.992546213476648;2.0364341085301847;31.75560482531108;0
-1.992546213476648;2.0364341085301847;-2.8370304114492075;1.9219439475251032;57.7035628104431;1
-2.8370304114492075;1.9219439475251032;-2.596481812760975;1.6389982110935495;15.831699090364848;0
-2.596481812760975;1.6389982110935495;-2.3047704233751194;1.6996422182502997;41.53051671847532;1
-2.2217650566488185;1.3685748360196095;-2.3047704233751194;1.6996422182502997;14.404941428191101;1
-1.5021466905189176;2.7461538461547343;-3.177757901013973;2.5841979725722544;15.606287313371599;1
-3.177757901013973;2.5841979725722544;-3.3466308884914366;2.436016696485268;23.280296265849064;0
-3.3466308884914366;2.436016696485268;-3.2084675014908064;2.2878354203940447;14.172606508016363;0
-3.2084675014908064;2.2878354203940447;-2.9832438878950773;2.2306499701865077;34.80244639612742;0
-2.9832438878950773;2.2306499701865077;-1.4166964818129202;2.4333333333350895;16.987304026587616;1
12.034704830053588;1.8445438282667286;11.893858079904632;1.8799045915324732;65.12972489267479;0
11.79033989266545;1.490757304713678;12.302146690518748;1.659153249851502;64.85715311255683;1
12.302146690518748;1.659153249851502;14.160047704233687;1.1438282647619313;23.12922185778494;1
11.1011329755514;1.663864042934358;11.546869409660001;1.8178294573676614;61.99483999935723;0
11.448062015503675;1.924865831842586;11.1011329755514;1.663864042934358;27.77023955199845;0
4.077340488968242;-7.675193798449914;3.6415623136552293;-6.1329755515778945;58.44659844051064;1
4.541443053070747;-5.446690518781854;4.675134168157414;-6.0082289803194175;36.38553984216765;1
6.839475253428744;-5.514072748954138;6.913416815742407;-5.738044126412782;56.240458857054044;1
7.49970184853898;-5.503995229575162;8.615444245676604;-5.369230769230595;24.55904809389551;1
7.21878354203931;-4.569111508642738;7.532558139534791;-5.663327370300348;9.038730812021056;1
5.3603458556944945;-5.180560524744811;5.626475849731539;-5.163685152057416;34.95970976909931;1
6.051282051281829;-5.150208706022111;5.636493738819218;-5.200775193795648;13.636721399854943;0
-3.125342874180324;-5.017471675610222;-3.0916517590936525;-4.975253428738935;31.928401689669847;0
-3.0916517590936525;-4.975253428738935;-3.149254621347679;-4.940310077519151;12.581597773772666;0
-3.149254621347679;-4.940310077519151;-3.178115682767048;-4.984615384611763;33.652840562660565;0
-3.178115682767048;-4.984615384611763;-3.125342874180324;-5.017471675610222;12.083658654459693;0
-3.033989266547535;-5.369409660105013;-3.125342874180324;-5.017471675610222;31.836972691655816;1
-3.149254621347679;-4.940310077519151;-3.3443053070961866;-4.203279666066681;55.6024716039616;1
-2.7544424567680723;-4.121765056645829;-2.664698867024649;-4.410852713176775;53.6527212858701;0
-2.664698867024649;-4.410852713176775;-2.715861657722272;-4.660107334522187;34.685800297967475;1
-2.715861657722272;-4.660107334522187;-2.4375670840788355;-5.2637447823495025;45.71849690641925;1
-1.8261180679786162;-5.207573047104067;-1.775491949910605;-4.992784734643831;67.67580805394691;0
-1.775491949910605;-4.992784734643831;-2.054502087060456;-4.595229576621426;48.58061424411991;1
-2.054502087060456;-4.595229576621426;-2.086762075134299;-4.118545020868157;14.609949162826569;0
-1.0381633870005944;-4.968753726890706;-1.0093023255814904;-5.077638640428126;53.63572300684581;1
-1.0093023255814904;-5.077638640428126;-0.8738819320215403;-5.059749552770156;60.003189036806894;0
-0.8738819320215403;-5.059749552770156;-0.9101967799644458;-4.951818723910426;1.2981149594671793;1
-0.9101967799644458;-4.951818723910426;-1.0381633870005944;-4.968753726890706;36.29275830388772;0
-1.0381633870005944;-4.968753726890706;-1.08181276088259;-4.344543828263715;8.551470400231803;0
-1.08181276088259;-4.344543828263715;-1.2961240310079525;-3.927251043529317;69.09915121215424;1
-1.8134168157426114;-3.9917113893841183;-11.344603458557115;-5.309123434701338;39.47795653085686;0
-4.99892665474084;-4.4320214669053035;-4.631127012522609;-5.9294573643373925;18.295649311003974;0
-11.867024448420059;-4.378115682764086;-16.04740608228996;-4.890518783540411;67.4266927830838;1
3.681037567083981;0.5554561717352936;2.706261180679758;0.6716159809199779;7.109802704810865;0
2.706261180679758;0.6716159809199779;1.9559928443648495;0.5099582587976874;39.824692114004975;0
-10.109838998211266;-3.7712581991633365;-8.017829457364499;-3.516815742396223;29.722559579204784;0
-10.44919499105556;-2.5648777578977477;-10.588670244484307;-1.953249850921256;54.00544470281622;0
-10.588670244484307;-1.953249850921256;-10.901610017889194;-1.7892069171132134;9.808619104710194;1
-10.901610017889194;-1.7892069171132134;-11.715384615384655;-1.9075730471049939;33.612775949384236;1
-11.773106738223127;-2.265712581987826;-11.701788908765698;-2.213834227787761;5.67106915447837;0
-11.701788908765698;-2.213834227787761;-11.736374478235057;-1.569946332733189;48.746167594535564;0
-11.736374478235057;-1.569946332733189;-11.842814549791456;-1.423315444244272;59.31827103882201;1
-10.588670244484307;-1.953249850921256;-10.453846153846325;-1.825879546809723;29.179800044251348;0
-11.25354800238531;-1.827310673822022;-11.43118664281469;-1.5490757304690872;44.575972892663934;1
-11.036314847942993;-1.2819916517585899;-11.0964818127609;-1.0661299940348934;47.23707573489459;0
-10.67262969588565;-1.3170542635641451;-10.734287418008474;-1.0181276088215274;21.030263846456084;1
-9.29099582587961;-1.9270125223610342;-10.554680977936917;-2.0884913536046685;33.39045793919693;1
-9.763983303518215;6.215205724509133;-10.207155635062673;5.881991651759994;11.589227850462988;0
-10.207155635062673;5.881991651759994;-10.75128205128217;5.967143709004478;69.94106655765081;1
-10.75128205128217;5.967143709004478;-10.994573643411083;5.878175313061943;52.2510147695039;0
-10.994573643411083;5.878175313061943;-11.155873583780828;5.752415026837128;24.08254389726512;0
-11.155873583780828;5.752415026837128;-11.223076923077105;5.550745378654885;11.001695841350916;1
-11.223076923077105;5.550745378654885;-12.686523553965511;5.473345259392273;31.267410058060943;1
-3.662909958258971;2.808646392369743;3.6081097197374508;3.680083482409468;48.56650512497388;1
-11.825104353011346;-0.45551580202474035;0.3990459153249416;1.0006559332137537;42.63995524469115;1
-2.3465712581993863;1.1007751937987258;-2.566607036374473;0.953369111510774;34.98607024377108;1
-2.566607036374473;0.953369111510774;-2.4979129397735425;0.6509838998231802;15.708522492078249;0
-15.42719141323809;1.7669648181296982;-15.1005366726298;1.4320214669080717;56.795301626310966;1
-15.1005366726298;1.4320214669080717;-8.463208109719762;2.214907573046985;56.49142429930261;1
-11.062432915921418;-2.637686344663274;-10.943649373882089;-3.0676207513410563;69.77877550598183;1
-11.040190816935255;-2.7386404293359288;-10.419260584376968;-2.6713178294565303;52.063851341000614;0
-8.33315444245699;-2.3714370900404593;2.209898628503145;-1.1305903398896944;59.09651275699254;1
2.209898628503145;-1.1305903398896944;2.229874776386414;-1.0596302921866638;63.208424504445155;0
1.0969588550982916;-1.5045319022049346;1.0139534883719907;-1.2039952295755993;33.96513543731023;1
-5.579546809779515;-2.4937388193202983;-5.714013118664423;-2.0026833631469207;66.3124083345858;1
-7.561001788908994;-2.8134764460341324;-7.843291592128873;-1.767799642217381;13.915445750946693;0
-8.479487179487307;-1.8400119260582914;-5.8472868217056595;-1.531723315442847;8.202563135793747;0
-8.992844364937616;-2.9846750149079058;-7.561001788908994;-2.8134764460341324;44.28477378775162;1
-10.22164579606458;-3.373762671433816;-8.951103160405705;-3.2110316040523013;33.38457058464522;0
-8.951103160405705;-3.2110316040523013;-8.992844364937616;-2.9846750149079058;6.06718113267907;1
-10.13858079904619;-3.366547406079437;-9.667024448419884;-5.134108527129514;15.53708710841038;1
-11.161180679785387;-5.350029815146096;-4.978652355396588;-4.514549791292494;48.47070615761197;0
-4.978652355396588;-4.514549791292494;-1.6359570661897667;-4.068515205722114;53.16197158850947;1
-11.161180679785387;-5.350029815146096;-11.438938580799212;-5.563983303514411;33.38542023745201;0
-11.438938580799212;-5.563983303514411;-11.666607036374637;-5.535301132975552;28.022051845756433;0
-11.666607036374637;-5.535301132975552;-11.820572450805027;-5.39892665474003;29.515165565314685;1
-11.820572450805027;-5.39892665474003;-11.724150268336572;-5.198449612402781;60.47407837403786;0
-11.724150268336572;-5.198449612402781;-11.467143709004258;-5.135062611802967;59.440948325028685;0
-11.467143709004258;-5.135062611802967;-11.250745378652537;-5.202623732853907;14.335665871036113;1
-11.250745378652537;-5.202623732853907;-11.161180679785387;-5.350029815146096;55.289610326182235;1
-11.820274299344309;-5.345796064397848;-12.971317829457442;-5.553428741800826;22.21793343354552;1
-10.624090638044262;-4.2408467501479965;-10.014251639833143;-4.111031604053589;49.00029780577427;1
-1.6359570661897667;-4.068515205722114;-0.9569469290401967;-3.9645199761462058;26.21125317385783;1
-1.4867024448422324;-4.722957662490271;-1.6567084078712757;-4.059630292188133;66.7736396825825;0
-1.7172927847348758;-3.8791293977301806;-2.156052474657197;-2.341264162192179;15.010163815512602;1
-4.558020274299541;-5.920095408464566;-4.937447823494553;-4.510793082883091;10.758183700216136;0
-3.0916517590936525;-4.975253428738935;-1.5519379844963328;-4.726774001192559;47.32758484331982;1
-1.3983899821111079;-5.278413834225564;-1.7321407274895932;-4.066070363743477;3.5421789222484734;1
-1.2384615384615703;-5.2615980918268175;-1.552892069171375;-4.044961240307834;59.47425626019555;0
-9.38282647584992;-6.338044126416465;-9.740906380441455;-5.087477638639799;55.192091182699755;0
-9.568515205724541;-5.652355396540804;-8.133870005963148;-5.461836612996762;35.93147425916672;0
-8.133870005963148;-5.461836612996762;-8.286106141920257;-4.886344663085049;33.31008138991464;1
12.216756112104843;1.7906976744183973;12.034704830053588;1.8445438282667286;67.55436695104395;1
7.673166368515118;-6.182945736431052;7.532558139534791;-5.663327370300348;67.79636142923191;0
7.556648777578948;-5.7879546809772915;6.959093619558669;-5.861299940366075;18.11352651703281;0
6.959093619558669;-5.861299940366075;7.269469290399411;-6.965474060821128;13.220900321861436;0
7.269469290399411;-6.965474060821128;8.448717948717855;-6.824686940962939;10.972070256073497;0
8.448717948717855;-6.824686940962939;8.160524746571184;-5.718127608822133;39.54154128547219;1
8.160524746571184;-5.718127608822133;7.556648777578948;-5.7879546809772915;41.89203332566767;0
7.708944543828147;-6.325581395347499;7.858199165175681;-6.897495527724228;28.20879481829555;0
3.6435897435897604;3.0282051282057196;3.93023255813942;3.5002981514619025;45.15805952418592;1
5.967561121049378;1.8719141323790598;7.052415026833633;2.009540846752462;22.92935532668862;1
7.632737030411325;0.01431127012722405;6.921466905187646;2.4598091830668523;15.247176680889169;1
-5.960703637448074;5.964639236732955;-5.497912939773422;6.290638044127715;45.36569241480752;0
-4.687119856887534;5.900894454384304;-4.591472868217055;5.866666666666432;65.58486745362177;0
-4.591472868217055;5.866666666666432;-4.660763267740218;5.692903995232487;2.1947702932714765;0
-7.999284436493794;7.125402504475167;-7.7720333929638;5.69952295766225;12.58048145833596;1
-5.592963625521934;5.820214669055372;-5.563088849135432;5.6360166964851395;0.49318088904735324;0
-5.167859272510659;5.840310077520439;-5.026893261776993;5.766905187838771;18.25438678429165;0
-5.026893261776993;5.766905187838771;-4.906678592725365;5.85283243888229;67.54194056167005;1
-7.217471675611457;6.454800238521528;-7.192605843768795;6.196839594516553;53.71206863946559;1
-7.192605843768795;6.196839594516553;-6.970244484198194;6.071317829459042;7.964002685617007;0
-6.970244484198194;6.071317829459042;-6.918008348241082;5.75521765056884;44.13868292785731;1
-6.56487775790103;6.343768634469897;-5.70644007155644;5.817531305905193;8.316983118376704;1
-6.243768634466458;6.136851520573067;-6.042635658914887;6.344663088850465;23.7724903479298;1
-7.7720333929638;5.69952295766225;-4.906678592725365;5.85283243888229;19.062774176333217;1
-4.906678592725365;5.85283243888229;-4.687119856887534;5.900894454384304;51.1442999088343;0
-4.687119856887534;5.900894454384304;-4.631067382230253;6.0272510435337345;44.65977899575303;0
-5.913774597495786;5.805426356589303;-5.909958258795617;5.935301132976595;31.89187412081002;0
-6.95766249254637;5.995110316041425;-6.625223613595737;6.014728682171884;55.748979869919154;1
-6.625223613595737;6.014728682171884;-6.347167561121194;6.20155038759941;5.38349948066819;0
-6.918008348241082;5.75521765056884;-6.906678592725284;5.553011329759103;64.08130009138448;1
-6.906678592725284;5.553011329759103;-6.998389982111148;5.526595110315989;12.834311644906855;1
-6.998389982111148;5.526595110315989;-7.661240310077619;5.4940369707819565;5.607510366144048;1
-7.661240310077619;5.4940369707819565;-7.7720333929638;5.69952295766225;3.378371103302864;1
-6.516935002981609;5.767978533097995;-6.465533691115092;5.605247465716481;6.311116177481006;1
-6.465533691115092;5.605247465716481;-6.000834824090885;5.624209898629438;52.41774214052852;0
-6.000834824090885;5.624209898629438;-5.981991651759196;5.801431127012596;17.99407361105536;0
-12.16213476446039;5.505426356591697;-12.015324985092551;5.288729874776082;44.21255347162559;1
-11.223076923077105;5.550745378654885;-7.7720333929638;5.69952295766225;58.719884856000775;1
-11.59892665474084;5.873225998807546;-11.338282647585157;6.124746571261413;12.929030092530747;1
5.600298151460759;6.233333333334407;3.8485986881335923;3.7305307096014713;35.96788506170211;1
3.8485986881335923;3.7305307096014713;3.6081097197374508;3.680083482409468;68.84713932711139;1
-3.579546809779595;-5.543530113296269;-3.9131186642815434;-4.369946332736254;35.3684038431291;0
-1.534883720930282;-3.9550387596876084;-1.7172927847348758;-3.8791293977301806;22.69982211190651;1
-1.7172927847348758;-3.8791293977301806;-1.8178294573644838;-3.9615980918287232;42.87264387988402;1
-1.8178294573644838;-3.9615980918287232;-1.6567084078712757;-4.059630292188133;51.824971751653145;1
-1.6567084078712757;-4.059630292188133;-1.534883720930282;-3.9550387596876084;5.754618040811153;1
-11.658318425760505;-3.488908765652161;-11.664579606440107;-3.364460345853874;18.910544336257423;1
-11.664579606440107;-3.364460345853874;-11.612760882528425;-2.8948717948692138;33.62666694390625;0
-11.706320810972016;-3.366785927250978;-11.697912939773438;-3.493381037563476;5.692588993991718;1
-2.1862254025046832;-2.2241502683340415;-2.759689922480805;-0.14031007751934343;3.489146931963848;1
-2.156052474657197;-2.341264162192179;-2.1862254025046832;-2.2241502683340415;9.845352335210775;1
-11.697912939773438;-3.493381037563476;-11.648240906380469;-4.095169946332533;22.08255864888949;1
-11.648240906380469;-4.095169946332533;-11.727131782945882;-4.204174120451487;40.35055298121565;0
-13.646750149076;-3.7756112104931177;-13.704531902206563;-3.56296958855133;28.39485390755429;0
-13.704531902206563;-3.56296958855133;-14.054740608229132;-2.258199165173258;59.542971249039965;0
16.480322003577847;-2.3025044722701065;6.063983303518098;-3.026833631482069;3.7002351922482934;1
6.063983303518098;-3.026833631482069;-1.534883720930282;-3.9550387596876084;29.74944071901114;1
-4.862432915921401;2.4443053070988707;-4.814311270125443;2.7834227787716226;42.60300158860968;1
-4.814311270125443;2.7834227787716226;-4.37042337507457;2.874836016697032;24.721786979527145;0
-4.37042337507457;2.874836016697032;-4.000238521168997;2.6710793082892264;63.41894455685038;1
-4.000238521168997;2.6710793082892264;-4.077817531306028;2.39582587954666;52.58934344899404;0
-5.351341681574477;2.7180679785362534;-4.862432915921401;2.4443053070988707;29.03493345180185;1
-4.862432915921401;2.4443053070988707;-4.2361359570662;2.430053667264532;4.726882686755061;0
-4.2361359570662;2.430053667264532;-3.619200954084884;2.228324388789404;5.100196895431947;0
-3.619200954084884;2.228324388789404;-3.1876565295172066;1.8263565891485685;54.763898639738514;0
-3.1876565295172066;1.8263565891485685;-3.2264758497318997;1.5474657125823696;21.24388363290103;1
-3.2264758497318997;1.5474657125823696;-3.1419797257006796;1.2561717352443278;21.27361016662176;0
-4.026595110316049;3.0990459153272165;-4.219856887298919;2.844722719141637;18.795600874801213;0
-2.760763267740029;2.5957662492564144;-2.8042337507454875;2.753548002387769;25.508260044450562;0
-2.8023852116877586;0.0193798449631548;-3.1419797257006796;1.2561717352443278;10.792092710601386;1
-3.521645796064585;2.223852116878089;-3.2761478831248683;2.34686940965984;40.918212950141154;1
-2.6097793679189474;2.61443053071342;-2.5262373285630346;2.3039952295795274;54.65720705595294;1
-3.662909958258971;2.808646392369743;-4.066905187835661;2.757185450211401;23.839853027241503;1
-2.165235539654281;2.8260584376888684;-2.1239117471678006;2.6744782349455543;46.38633863523972;0
-4.123613595706736;2.7957066189661695;-4.373822301729309;2.635778175316367;2.0264412851225178;0
-4.373822301729309;2.635778175316367;-4.879487179487187;2.5431127012530776;12.299158265145936;0
-2.2354203935601307;3.166368515206615;-2.165235539654281;2.8260584376888684;10.814238400950293;0
-3.1320214669053557;3.1479427549211505;-2.8989862850330153;3.0381633870031624;47.06244946956912;0
-2.8989862850330153;3.0381633870031624;-2.8042337507454875;2.753548002387769;67.96023065375034;1
16.480322003577847;-2.3025044722701065;16.49999999999987;-1.423553965411576;21.22338957673318;0
16.49999999999987;-1.423553965411576;16.40274299344055;-1.0482409063769225;29.06574110592366;0
16.40274299344055;-1.0482409063769225;15.235718545020857;0.35963029219225306;0.2762070488535717;0
15.235718545020857;0.35963029219225306;14.836493738819113;0.9760286225402492;44.42053332522093;1
14.836493738819113;0.9760286225402492;12.216756112104843;1.7906976744183973;54.72227672349303;1
6.274239713774398;1.0699463327371812;6.371914132379144;0.9298747763893789;54.132328849288605;1
6.933273703040965;0.9930232558176518;6.960465116278876;0.9066785927281732;1.771638358090245;1
5.666249254621274;0.6488968395976175;5.7319618366128955;0.5381633870019386;19.977486007708734;1
4.930769230769257;0.7710196779988007;4.316875372689341;0.720512820513912;12.02368359520342;1
4.316875372689341;0.720512820513912;4.240131186642642;0.9899821109143986;21.562831704022607;1
4.240131186642642;0.9899821109143986;5.058676207513315;1.1752534287438547;25.145659599096774;1
5.058676207513315;1.1752534287438547;5.1546809779366045;1.0152057245082817;58.481789151314516;0
5.1546809779366045;1.0152057245082817;4.930769230769257;0.7710196779988007;9.62702332213577;0
5.862850327966527;0.9611210494968834;5.396183661299879;0.7840787119881448;53.080835912969086;0
5.396183661299879;0.7840787119881448;4.930769230769257;0.7710196779988007;23.245915806077463;0
4.828384019081655;0.7415623136566696;4.840190816934973;0.4754323196196256;54.974676334325245;0
5.332915921287954;0.4984496124064125;6.371914132379144;0.9298747763893789;47.544204280297436;0
6.371914132379144;0.9298747763893789;7.175491949910389;0.9611806797855317;23.726715377450777;1
6.274239713774398;1.0699463327371812;5.862850327966527;0.9611210494968834;16.569048220929428;1
5.862850327966527;0.9611210494968834;5.7349433512222046;1.0337507453795167;9.77483692579985;1
5.7349433512222046;1.0337507453795167;5.59612403100778;1.3604651162804255;38.195134219625665;0
5.59612403100778;1.3604651162804255;5.736851520572289;1.448896839595467;34.415775873517504;1
5.736851520572289;1.448896839595467;6.741264162194386;1.554144305309255;22.7785104446363;0
6.741264162194386;1.554144305309255;6.869230769230799;1.4867620751369712;43.943685603263454;1
6.869230769230799;1.4867620751369712;6.880083482409075;1.2147883124649619;11.948852464850722;0
6.880083482409075;1.2147883124649619;6.274239713774398;1.0699463327371812;34.25024148421186;1
4.004054859868637;0.5296362552210316;5.7319618366128955;0.5381633870019386;3.29345987617905;0
5.7319618366128955;0.5381633870019386;7.352474657125712;0.9780560524771637;15.264823717424031;0
4.49153249850915;-0.7920691711373212;6.1518783542037925;-0.5035181872381063;32.29980713312422;1
6.1518783542037925;-0.5035181872381063;7.294573643410701;-0.14281454979086616;69.02729022255353;0
7.294573643410701;-0.14281454979086616;11.1011329755514;1.663864042934358;51.646053281047095;0
2.646332737030216;2.876088252834912;2.901490757304538;1.9825283243889682;20.816191096512583;1
3.991771019677798;0.573047107933075;5.666249254621274;0.6488968395976175;47.48491389852943;1
5.666249254621274;0.6488968395976175;5.45032796660681;0.9561717352424861;35.53389124627356;1
5.45032796660681;0.9561717352424861;5.362373285629026;1.384078711987591;47.596321292425465;1
5.362373285629026;1.384078711987591;5.23231961836599;1.4671437090065123;26.825806896658523;0
5.539475253428531;0.515861657725538;5.892188431723152;-0.06171735241173719;39.85141573043834;1
5.892188431723152;-0.06171735241173719;5.873047107930744;-0.21025641025603517;48.20701043922186;1
5.873047107930744;-0.21025641025603517;5.769767441860456;-0.3059033989254553;51.7802098221415;0
5.769767441860456;-0.3059033989254553;4.947465712581969;-0.44186046511501736;18.982686552238548;1
4.947465712581969;-0.44186046511501736;4.519081693500137;-0.2051878354201044;41.29420959989656;0
4.519081693500137;-0.2051878354201044;4.318246869409549;0.4898628503283833;29.668703850410125;0
7.02087060226594;0.9253428741809417;7.190697674418446;0.27680381634063594;69.04142191746875;0
7.190697674418446;0.27680381634063594;7.14859868813346;0.15098389982293542;38.28534649311563;0
7.14859868813346;0.15098389982293542;6.919141323792396;0.02760882528387236;45.67118704499704;0
6.919141323792396;0.02760882528387236;6.402742993440689;0.05277280858910726;9.893884883919116;1
6.402742993440689;0.05277280858910726;6.011329755515821;0.5796660703670751;42.272039066875344;0
2.448956469886458;0.6472271914137776;2.362731067382221;0.8320810971972737;9.749356868067787;1
6.016457960643843;1.6827668455586675;5.967561121049378;1.8719141323790598;41.97312937945862;1
4.612701252236085;1.2255217650572021;4.383542039356005;1.4789505068579767;30.63073666280272;1
2.1399522957661885;1.5134764460360384;1.7998211091233904;1.47495527728127;21.555200902979383;0
2.9498509242693896;0.4703041144908096;2.966845557543085;0.3990459153275897;52.0535856718603;0
6.4864639236731385;2.109898628504738;6.411449016099986;2.398867024449913;42.905824192078725;1
3.730053667262891;1.499105545620166;4.153130590339899;1.5509242695315828;21.422594768487816;1
4.511687537268956;2.1718545020880162;4.550924269528815;2.0320810972004035;52.99883189991835;0
6.536612999403629;0.007513416818805195;6.467799642218252;-0.11079308288432713;22.00282619359078;0
5.090876565295067;1.5672033392985991;5.030232558139376;1.7706618962462155;57.485302080398206;0
4.737090041741222;-0.3914728682158993;4.652951699463341;-0.49218843172125015;37.4062201519476;1
5.6675014907573;2.9593917710211373;5.743112701252155;2.7036970781161442;51.780622502849596;0
5.449373881932033;2.01872391175087;5.502862254024906;1.8128801431132642;63.10750881221906;0
3.255992844364797;0.832140727490159;2.7341681574238197;0.8752534287420131;69.23797655839132;1
2.7341681574238197;0.8752534287420131;2.130113297555046;0.7754323196214673;31.987558693109925;1
2.130113297555046;0.7754323196214673;1.9733452593916194;0.9124627310702533;24.61751164810935;0
1.9733452593916194;0.9124627310702533;2.142993440667853;1.0283243887905111;30.482312528391663;0
2.142993440667853;1.0283243887905111;3.117233154442464;1.1493142516395851;18.327570494110425;1
3.117233154442464;1.1493142516395851;3.5310673822300322;1.0494931425190395;28.67389161462783;0
3.5310673822300322;1.0494931425190395;3.5580799045914073;0.8346451997616817;0.33244434382303734;1
3.5580799045914073;0.8346451997616817;3.255992844364797;0.832140727490159;0.46418761422358346;0
4.767680381633873;-0.5525939177064592;4.515265354800232;-0.45694692903703904;26.91173504398594;0
6.476624925461996;1.7401908169377456;6.906499701848483;2.2617173524153564;43.11821020182222;0
5.781932021466848;0.1192009540879375;6.272748956469744;0.1736434108524106;49.58936872947134;1
6.498270721526457;0.7056648777591944;6.755813953488384;0.2992844364956923;6.2626834506185105;0
2.1892665474060826;1.2093619558759565;2.362731067382221;0.8320810971972737;32.78521854205227;0
4.476982707215151;-0.051639833032760964;5.781932021466848;0.1192009540879375;65.71162535293284;1
2.4208109719737685;0.48550983899860184;2.581276088252653;-0.12289803220021785;10.298155128559596;0
7.418425760286227;0.4898628503283833;7.1583184257601555;0.4390578413833052;24.49371604247174;0
7.091234347048326;0.6619558735869616;6.1229576624923325;0.4063208109748538;63.73964832713844;0
5.899821109123226;-0.13977340488761292;4.591771019677774;-0.2883124627276739;3.294765338136373;1
2.875551580202652;-0.030709600475773893;2.8974358974357406;-0.11276088252835634;62.40196319011389;1
2.8974358974357406;-0.11276088252835634;2.581276088252653;-0.12289803220021785;26.38219025787466;1
5.338282647584869;3.4891472868237026;5.250566487775711;3.3130590339926544;45.76498625328376;1
